14:20:30.954, 9.83
14:20:31.016, 9.83
14:20:31.141, 9.83
14:20:31.204, 9.83
14:20:31.329, 9.83
14:20:31.391, 9.83
14:20:31.516, 9.83
14:20:31.641, 9.83
14:20:31.704, 9.83
14:20:31.766, 9.83
14:20:31.891, 9.83
14:20:32.016, 9.83
14:20:32.079, 9.83
14:20:32.204, 9.83
14:20:32.266, 9.83
14:20:32.329, 9.83
14:20:32.454, 9.83
14:20:32.579, 9.83
14:20:32.704, 9.83
14:20:32.766, 9.83
14:20:33.016, 9.83
14:20:33.141, 9.83
14:20:33.266, 9.83
14:20:33.329, 9.83
14:20:33.391, 9.83
14:20:33.579, 9.83
14:20:33.641, 9.83
14:20:33.891, 9.83
14:20:34.016, 9.83
14:20:34.141, 9.83
14:20:34.204, 9.83
14:20:34.266, 9.83
14:20:34.454, 9.83
14:20:34.516, 9.83
14:20:34.578, 9.83
14:20:34.703, 9.83
14:20:34.766, 9.83
14:20:34.891, 9.83
14:20:34.953, 9.83
14:20:35.203, 9.83
14:20:35.266, 9.83
14:20:35.453, 9.83
14:20:35.516, 9.83
14:20:35.641, 9.83
14:20:35.766, 9.83
14:20:35.828, 9.83
14:20:35.891, 9.83
14:20:36.016, 9.83
14:20:36.141, 9.83
14:20:36.203, 9.83
14:20:36.328, 9.83
14:20:36.453, 9.83
14:20:36.516, 9.83
14:20:36.703, 9.83
14:20:36.766, 9.83
14:20:36.891, 9.83
14:20:37.016, 9.83
14:20:37.078, 9.83
14:20:37.141, 9.83
14:20:37.266, 9.81
14:20:37.391, 9.81
14:20:37.453, 9.81
14:20:37.578, 9.81
14:20:37.703, 9.81
14:20:37.766, 9.81
14:20:37.891, 9.81
14:20:37.953, 9.81
14:20:38.078, 9.81
14:20:38.141, 9.81
14:20:38.203, 9.81
14:20:38.328, 9.81
14:20:38.516, 9.81
14:20:38.578, 9.81
14:20:38.703, 9.81
14:20:38.828, 9.81
14:20:38.891, 9.81
14:20:39.016, 9.81
14:20:39.078, 9.81
14:20:39.265, 9.81
14:20:39.390, 9.81
14:20:39.515, 9.81
14:20:39.578, 9.81
14:20:39.765, 9.81
14:20:39.828, 9.81
14:20:39.953, 9.81
14:20:40.078, 9.81
14:20:40.140, 9.81
14:20:40.265, 9.81
14:20:40.328, 9.83
14:20:40.453, 9.81
14:20:40.515, 9.81
14:20:40.640, 9.81
14:20:40.703, 9.81
14:20:40.828, 9.81
14:20:40.953, 9.81
14:20:41.015, 9.81
14:20:41.140, 9.81
14:20:41.203, 9.81
14:20:41.265, 9.81
14:20:41.390, 9.81
14:20:41.515, 9.81
14:20:41.578, 9.81
14:20:41.703, 9.81
14:20:41.765, 9.81
14:20:41.890, 9.81
14:20:41.953, 9.81
14:20:42.078, 9.81
14:20:42.203, 9.81
14:20:42.265, 9.81
14:20:42.453, 9.81
14:20:42.578, 9.81
14:20:42.640, 9.81
14:20:42.765, 9.83
14:20:42.828, 9.83
14:20:42.953, 9.83
14:20:43.015, 9.83
14:20:43.140, 9.83
14:20:43.203, 9.83
14:20:43.328, 9.83
14:20:43.453, 9.83
14:20:43.515, 9.83
14:20:43.578, 9.83
14:20:43.703, 9.83
14:20:43.765, 9.83
14:20:43.890, 9.83
14:20:43.952, 9.83
14:20:44.140, 9.83
14:20:44.202, 9.83
14:20:44.327, 9.83
14:20:44.390, 9.83
14:20:44.452, 9.83
14:20:44.577, 9.83
14:20:44.640, 9.83
14:20:44.827, 9.83
14:20:44.890, 9.83
14:20:44.952, 9.83
14:20:45.077, 9.83
14:20:45.140, 9.83
14:20:45.265, 9.83
14:20:45.327, 9.83
14:20:45.390, 9.83
14:20:45.515, 9.83
14:20:45.640, 9.83
14:20:45.765, 9.83
14:20:45.827, 9.83
14:20:45.890, 9.83
14:20:46.015, 9.83
14:20:46.140, 9.83
14:20:46.202, 9.83
14:20:46.327, 9.83
14:20:46.390, 9.83
14:20:46.452, 9.83
14:20:46.577, 9.83
14:20:46.702, 9.83
14:20:46.952, 9.83
14:20:47.077, 9.81
14:20:47.202, 9.81
14:20:47.265, 9.81
14:20:47.390, 9.81
14:20:47.452, 9.81
14:20:47.515, 9.83
14:20:47.640, 9.83
14:20:47.765, 9.83
14:20:47.827, 9.83
14:20:47.952, 9.83
14:20:48.015, 9.83
14:20:48.140, 9.83
14:20:48.202, 9.83
14:20:48.327, 9.83
14:20:48.577, 9.83
14:20:48.702, 9.83
14:20:48.827, 9.83
14:20:48.889, 9.83
14:20:49.014, 9.83
14:20:49.077, 9.83
14:20:49.202, 9.83
14:20:49.264, 9.83
14:20:49.327, 9.83
14:20:49.514, 9.83
14:20:49.577, 9.83
14:20:49.702, 9.83
14:20:49.764, 9.83
14:20:49.827, 9.83
14:20:49.952, 9.83
14:20:50.014, 9.83
14:20:50.202, 9.83
14:20:50.264, 9.83
14:20:50.327, 9.83
14:20:50.452, 9.83
14:20:50.514, 9.83
14:20:50.639, 9.83
14:20:50.702, 9.83
14:20:50.827, 9.83
14:20:50.889, 9.83
14:20:51.014, 9.81
14:20:51.139, 9.83
14:20:51.202, 9.83
14:20:51.264, 9.83
14:20:51.389, 9.83
14:20:51.514, 9.83
14:20:51.577, 9.83
14:20:51.764, 9.81
14:20:51.889, 9.81
14:20:51.952, 9.81
14:20:52.077, 9.81
14:20:52.389, 9.83
14:20:52.452, 9.83
14:20:52.514, 9.83
14:20:52.639, 9.83
14:20:52.764, 9.83
14:20:52.827, 9.83
14:20:52.952, 9.83
14:20:53.014, 9.83
14:20:53.077, 9.83
14:20:53.264, 9.83
14:20:53.326, 9.83
14:20:53.389, 9.83
14:20:53.514, 9.83
14:20:53.576, 9.83
14:20:53.701, 9.83
14:20:53.826, 9.83
14:20:53.889, 9.83
14:20:53.951, 9.83
14:20:54.076, 9.83
14:20:54.201, 9.83
14:20:54.264, 9.83
14:20:54.389, 9.81
14:20:54.451, 9.81
14:20:54.576, 9.81
14:20:54.639, 9.81
14:20:54.764, 9.81
14:20:55.076, 9.81
14:20:55.139, 9.81
14:20:55.326, 9.81
14:20:55.451, 9.81
14:20:55.514, 9.81
14:20:55.701, 9.81
14:20:55.826, 9.81
14:20:55.889, 9.81
14:20:56.014, 9.81
14:20:56.139, 9.81
14:20:56.201, 9.81
14:20:56.326, 9.81
14:20:56.389, 9.81
14:20:56.451, 9.81
14:20:56.576, 9.81
14:20:56.639, 9.83
14:20:56.764, 9.83
14:20:56.889, 9.83
14:20:56.951, 9.83
14:20:57.014, 9.83
14:20:57.139, 9.83
14:20:57.264, 9.83
14:20:57.389, 9.83
14:20:57.451, 9.83
14:20:57.576, 9.83
14:20:57.639, 9.81
14:20:57.764, 9.83
14:20:57.826, 9.83
14:20:57.888, 9.83
14:20:58.013, 9.83
14:20:58.138, 9.83
14:20:58.201, 9.83
14:20:58.326, 9.83
14:20:58.388, 9.83
14:20:58.513, 9.83
14:20:58.576, 9.83
14:20:58.701, 9.83
14:20:58.826, 9.83
14:20:58.888, 9.83
14:20:59.013, 9.83
14:20:59.076, 9.83
14:20:59.201, 9.81
14:20:59.263, 9.83
14:20:59.326, 9.83
14:20:59.451, 9.83
14:20:59.576, 9.83
14:20:59.638, 9.83
14:20:59.763, 9.83
14:20:59.826, 9.83
14:20:59.951, 9.83
14:21:00.013, 9.83
14:21:00.138, 9.83
14:21:00.263, 9.83
14:21:00.326, 9.83
14:21:00.388, 9.83
14:21:00.513, 9.83
14:21:00.638, 9.83
14:21:00.701, 9.83
14:21:00.888, 9.83
14:21:01.013, 9.83
14:21:01.076, 9.83
14:21:01.201, 9.83
14:21:01.388, 9.83
14:21:01.451, 9.83
14:21:01.701, 9.83
14:21:01.763, 9.83
14:21:01.888, 9.83
14:21:01.951, 9.83
14:21:02.076, 9.83
14:21:02.138, 9.83
14:21:02.201, 9.83
14:21:02.388, 9.83
14:21:02.451, 9.83
14:21:02.575, 9.83
14:21:02.638, 9.83
14:21:02.763, 9.83
14:21:02.825, 9.83
14:21:02.888, 9.83
14:21:03.013, 9.83
14:21:03.075, 9.83
14:21:03.200, 9.83
14:21:03.325, 9.83
14:21:03.450, 9.83
14:21:03.513, 9.83
14:21:03.575, 9.83
14:21:03.700, 9.83
14:21:03.763, 9.83
14:21:03.888, 9.83
14:21:04.013, 9.83
14:21:04.075, 9.83
14:21:04.263, 9.83
14:21:04.325, 9.83
14:21:04.450, 9.83
14:21:04.575, 9.83
14:21:04.825, 9.83
14:21:04.950, 9.83
14:21:05.075, 9.83
14:21:05.138, 9.83
14:21:05.200, 9.83
14:21:05.325, 9.83
14:21:05.388, 9.83
14:21:05.513, 9.83
14:21:05.638, 9.83
14:21:05.700, 9.83
14:21:05.826, 9.83
14:21:05.888, 9.83
14:21:06.013, 9.83
14:21:06.076, 9.83
14:21:06.138, 9.83
14:21:06.388, 9.83
14:21:06.513, 9.83
14:21:06.575, 9.83
14:21:06.638, 9.83
14:21:06.763, 9.83
14:21:06.825, 9.83
14:21:06.950, 9.83
14:21:07.075, 9.83
14:21:07.138, 9.83
14:21:07.263, 9.83
14:21:07.325, 9.83
14:21:07.450, 9.83
14:21:07.700, 9.83
14:21:07.825, 9.83
14:21:07.950, 9.83
14:21:08.013, 9.83
14:21:08.138, 9.83
14:21:08.200, 9.83
14:21:08.325, 9.83
14:21:08.388, 9.83
14:21:08.450, 9.83
14:21:08.575, 9.83
14:21:08.700, 9.83
14:21:08.825, 9.83
14:21:08.888, 9.83
14:21:08.950, 9.83
14:21:09.075, 9.83
14:21:09.138, 9.83
14:21:09.263, 9.83
14:21:09.325, 9.83
14:21:09.450, 9.83
14:21:09.575, 9.83
14:21:09.638, 9.83
14:21:09.763, 9.83
14:21:09.825, 9.83
14:21:09.950, 9.83
14:21:10.013, 9.83
14:21:10.138, 9.83
14:21:10.388, 9.83
14:21:10.513, 9.83
14:21:10.638, 9.83
14:21:10.700, 9.83
14:21:10.825, 9.83
14:21:10.887, 9.83
14:21:11.012, 9.83
14:21:11.075, 9.83
14:21:11.137, 9.83
14:21:11.262, 9.83
14:21:11.387, 9.83
14:21:11.512, 9.83
14:21:11.575, 9.83
14:21:11.637, 9.83
14:21:11.762, 9.83
14:21:11.825, 9.83
14:21:11.950, 9.83
14:21:12.137, 9.83
14:21:12.200, 9.83
14:21:12.325, 9.83
14:21:12.450, 9.83
14:21:12.512, 9.83
14:21:12.637, 9.83
14:21:12.700, 9.83
14:21:12.950, 9.83
14:21:13.012, 9.83
14:21:13.075, 9.83
14:21:13.200, 9.83
14:21:13.262, 9.83
14:21:13.387, 9.83
14:21:13.512, 9.83
14:21:13.575, 9.83
14:21:13.637, 9.83
14:21:13.762, 9.83
14:21:13.887, 9.83
14:21:14.137, 9.83
14:21:14.262, 9.83
14:21:14.325, 9.83
14:21:14.450, 9.83
14:21:14.575, 9.83
14:21:14.637, 9.83
14:21:14.700, 9.83
14:21:14.825, 9.83
14:21:14.887, 9.83
14:21:15.075, 9.83
14:21:15.137, 9.83
14:21:15.200, 9.83
14:21:15.325, 9.83
14:21:15.387, 9.83
14:21:15.512, 9.83
14:21:15.574, 9.83
14:21:15.637, 9.83
14:21:15.824, 9.83
14:21:15.887, 9.83
14:21:16.012, 9.83
14:21:16.074, 9.83
14:21:16.199, 9.83
14:21:16.262, 9.83
14:21:16.449, 9.81
14:21:16.574, 9.81
14:21:16.637, 9.81
14:21:16.762, 9.81
14:21:16.949, 9.81
14:21:17.074, 9.81
14:21:17.137, 9.81
14:21:17.262, 9.81
14:21:17.324, 9.81
14:21:17.387, 9.81
14:21:17.512, 9.81
14:21:17.762, 9.81
14:21:17.824, 9.81
14:21:17.887, 9.81
14:21:18.012, 9.81
14:21:18.074, 9.81
14:21:18.199, 9.81
14:21:18.387, 9.81
14:21:18.449, 9.83
14:21:18.574, 9.81
14:21:18.699, 9.81
14:21:18.949, 9.81
14:21:19.074, 9.81
14:21:19.137, 9.81
14:21:19.262, 9.81
14:21:19.324, 9.81
14:21:19.449, 9.81
14:21:19.512, 9.81
14:21:19.637, 9.81
14:21:19.762, 9.81
14:21:19.824, 9.81
14:21:19.949, 9.81
14:21:20.012, 9.81
14:21:20.137, 9.81
14:21:20.261, 9.81
14:21:20.386, 9.81
14:21:20.511, 9.81
14:21:20.574, 9.81
14:21:20.699, 9.81
14:21:20.824, 9.81
14:21:20.886, 9.81
14:21:21.011, 9.81
14:21:21.074, 9.81
14:21:21.199, 9.81
14:21:21.261, 9.81
14:21:21.386, 9.81
14:21:21.511, 9.81
14:21:21.574, 9.81
14:21:21.636, 9.81
14:21:21.761, 9.81
14:21:21.824, 9.81
14:21:21.949, 9.81
14:21:22.136, 9.81
14:21:22.199, 9.81
14:21:22.324, 9.81
14:21:22.449, 9.81
14:21:22.511, 9.81
14:21:22.574, 9.81
14:21:22.699, 9.81
14:21:22.824, 9.81
14:21:22.886, 9.81
14:21:23.011, 9.81
14:21:23.074, 9.81
14:21:23.136, 9.81
14:21:23.449, 9.81
14:21:23.574, 9.81
14:21:23.699, 9.81
14:21:23.761, 9.81
14:21:23.824, 9.81
14:21:23.949, 9.81
14:21:24.074, 9.81
14:21:24.136, 9.81
14:21:24.261, 9.81
14:21:24.324, 9.81
14:21:24.449, 9.81
14:21:24.511, 9.81
14:21:24.636, 9.81
14:21:24.761, 9.81
14:21:24.823, 9.81
14:21:24.886, 9.81
14:21:25.011, 9.81
14:21:25.136, 9.83
14:21:25.198, 9.83
14:21:25.261, 9.83
14:21:25.386, 9.83
14:21:25.511, 9.83
14:21:25.573, 9.83
14:21:25.698, 9.83
14:21:25.761, 9.81
14:21:25.823, 9.81
14:21:25.948, 9.81
14:21:26.073, 9.83
14:21:26.198, 9.83
14:21:26.261, 9.83
14:21:26.323, 9.83
14:21:26.448, 9.83
14:21:26.573, 9.83
14:21:26.636, 9.83
14:21:26.761, 9.83
14:21:26.823, 9.83
14:21:26.948, 9.83
14:21:27.011, 9.83
14:21:27.136, 9.83
14:21:27.323, 9.83
14:21:27.448, 9.83
14:21:27.511, 9.83
14:21:27.636, 9.83
14:21:27.698, 9.83
14:21:27.761, 9.83
14:21:27.886, 9.83
14:21:28.011, 9.83
14:21:28.136, 9.83
14:21:28.198, 9.83
14:21:28.261, 9.83
14:21:28.386, 9.83
14:21:28.448, 9.83
14:21:28.573, 9.83
14:21:28.698, 9.83
14:21:28.761, 9.83
14:21:28.823, 9.83
14:21:29.011, 9.83
14:21:29.073, 9.83
14:21:29.136, 9.83
14:21:29.261, 9.83
14:21:29.323, 9.83
14:21:29.448, 9.83
14:21:29.510, 9.83
14:21:29.635, 9.83
14:21:29.698, 9.83
14:21:29.823, 9.83
14:21:29.885, 9.83
14:21:30.010, 9.83
14:21:30.135, 9.83
14:21:30.198, 9.83
14:21:30.260, 9.83
14:21:30.448, 9.83
14:21:30.510, 9.83
14:21:30.573, 9.83
14:21:30.635, 9.83
14:21:30.823, 9.83
14:21:30.885, 9.83
14:21:31.010, 9.83
14:21:31.260, 9.83
14:21:31.323, 9.83
14:21:31.448, 9.83
14:21:31.510, 9.83
14:21:31.823, 9.83
14:21:31.948, 9.83
14:21:32.010, 9.83
14:21:32.135, 9.83
14:21:32.198, 9.83
14:21:32.323, 9.83
14:21:32.385, 9.83
14:21:32.510, 9.83
14:21:32.698, 9.83
14:21:32.760, 9.83
14:21:32.885, 9.83
14:21:32.948, 9.83
14:21:33.073, 9.83
14:21:33.198, 9.83
14:21:33.260, 9.83
14:21:33.385, 9.83
14:21:33.635, 9.83
14:21:33.760, 9.83
14:21:33.885, 9.83
14:21:33.948, 9.83
14:21:34.010, 9.83
14:21:34.135, 9.83
14:21:34.197, 9.83
14:21:34.322, 9.83
14:21:34.447, 9.83
14:21:34.510, 9.83
14:21:34.635, 9.83
14:21:34.885, 9.83
14:21:35.010, 9.83
14:21:35.135, 9.83
14:21:35.197, 9.83
14:21:35.322, 9.83
14:21:35.385, 9.83
14:21:35.447, 9.83
14:21:35.572, 9.83
14:21:35.822, 9.83
14:21:35.885, 9.83
14:21:35.947, 9.83
14:21:36.072, 9.83
14:21:36.135, 9.83
14:21:36.260, 9.83
14:21:36.385, 9.83
14:21:36.447, 9.83
14:21:36.572, 9.83
14:21:36.635, 9.83
14:21:36.697, 9.83
14:21:36.822, 9.83
14:21:36.947, 9.83
14:21:37.010, 9.83
14:21:37.135, 9.83
14:21:37.197, 9.83
14:21:37.322, 9.83
14:21:37.385, 9.83
14:21:37.510, 9.83
14:21:37.635, 9.83
14:21:37.697, 9.83
14:21:37.760, 9.83
14:21:37.885, 9.83
14:21:38.010, 9.83
14:21:38.072, 9.83
14:21:38.197, 9.83
14:21:38.260, 9.83
14:21:38.322, 9.83
14:21:38.447, 9.83
14:21:38.572, 9.83
14:21:38.697, 9.83
14:21:38.760, 9.83
14:21:38.822, 9.83
14:21:38.947, 9.83
14:21:39.009, 9.83
14:21:39.134, 9.83
14:21:39.259, 9.83
14:21:39.322, 9.83
14:21:39.384, 9.83
14:21:39.509, 9.83
14:21:39.634, 9.83
14:21:39.697, 9.83
14:21:39.822, 9.83
14:21:39.884, 9.83
14:21:40.009, 9.83
14:21:40.072, 9.83
14:21:40.197, 9.83
14:21:40.259, 9.83
14:21:40.384, 9.83
14:21:40.572, 9.83
14:21:40.634, 9.83
14:21:40.759, 9.83
14:21:40.884, 9.83
14:21:40.947, 9.83
14:21:41.072, 9.83
14:21:41.197, 9.83
14:21:41.259, 9.83
14:21:41.322, 9.83
14:21:41.448, 9.83
14:21:41.510, 9.83
14:21:41.635, 9.83
14:21:41.760, 9.83
14:21:41.823, 9.83
14:21:41.885, 9.83
14:21:42.010, 9.83
14:21:42.135, 9.83
14:21:42.198, 9.83
14:21:42.323, 9.83
14:21:42.385, 9.83
14:21:42.510, 9.83
14:21:42.573, 9.83
14:21:42.698, 9.83
14:21:42.760, 9.83
14:21:42.823, 9.83
14:21:42.948, 9.83
14:21:43.073, 9.83
14:21:43.198, 9.83
14:21:43.260, 9.83
14:21:43.385, 9.83
14:21:43.448, 9.83
14:21:43.573, 9.83
14:21:43.635, 9.83
14:21:43.698, 9.83
14:21:43.823, 9.83
14:21:43.885, 9.83
14:21:44.010, 9.83
14:21:44.135, 9.83
14:21:44.260, 9.83
14:21:44.323, 9.83
14:21:44.385, 9.83
14:21:44.510, 9.81
14:21:44.573, 9.81
14:21:44.698, 9.81
14:21:44.823, 9.81
14:21:44.885, 9.81
14:21:44.948, 9.81
14:21:45.073, 9.81
14:21:45.198, 9.81
14:21:45.260, 9.81
14:21:45.385, 9.81
14:21:45.448, 9.81
14:21:45.573, 9.81
14:21:45.698, 9.81
14:21:45.760, 9.81
14:21:45.823, 9.81
14:21:45.948, 9.81
14:21:46.010, 9.81
14:21:46.135, 9.81
14:21:46.198, 9.81
14:21:46.323, 9.81
14:21:46.447, 9.81
14:21:46.510, 9.81
14:21:46.572, 9.81
14:21:46.760, 9.81
14:21:46.822, 9.81
14:21:46.947, 9.81
14:21:47.010, 9.81
14:21:47.072, 9.81
14:21:47.197, 9.81
14:21:47.260, 9.81
14:21:47.510, 9.81
14:21:47.572, 9.81
14:21:47.697, 9.81
14:21:47.760, 9.81
14:21:47.885, 9.81
14:21:47.947, 9.81
14:21:48.072, 9.81
14:21:48.260, 9.81
14:21:48.385, 9.81
14:21:48.447, 9.81
14:21:48.573, 9.81
14:21:48.635, 9.81
14:21:48.760, 9.81
14:21:48.823, 9.81
14:21:48.948, 9.81
14:21:49.010, 9.81
14:21:49.136, 9.81
14:21:49.198, 9.81
14:21:49.448, 9.81
14:21:49.511, 9.81
14:21:49.636, 9.81
14:21:49.698, 9.81
14:21:49.823, 9.81
14:21:49.886, 9.81
14:21:50.011, 9.81
14:21:50.073, 9.81
14:21:50.136, 9.81
14:21:50.261, 9.81
14:21:50.386, 9.81
14:21:50.636, 9.81
14:21:50.760, 9.81
14:21:50.885, 9.81
14:21:50.948, 9.81
14:21:51.135, 9.81
14:21:51.198, 9.81
14:21:51.323, 9.81
14:21:51.385, 9.81
14:21:51.573, 9.81
14:21:51.635, 9.81
14:21:51.698, 9.81
14:21:51.823, 9.81
14:21:51.885, 9.81
14:21:52.010, 9.81
14:21:52.073, 9.81
14:21:52.198, 9.81
14:21:52.261, 9.81
14:21:52.386, 9.81
14:21:52.511, 9.83
14:21:52.573, 9.83
14:21:52.636, 9.83
14:21:52.886, 9.83
14:21:52.949, 9.83
14:21:53.074, 9.83
14:21:53.137, 9.83
14:21:53.261, 9.83
14:21:53.512, 9.83
14:21:53.637, 9.83
14:21:53.699, 9.83
14:21:53.824, 9.83
14:21:53.949, 9.83
14:21:54.012, 9.83
14:21:54.199, 9.83
14:21:54.324, 9.83
14:21:54.387, 9.83
14:21:54.512, 9.83
14:21:54.574, 9.83
14:21:54.699, 9.83
14:21:54.762, 9.83
14:21:54.887, 9.83
14:21:54.949, 9.83
14:21:55.074, 9.83
14:21:55.199, 9.83
14:21:55.262, 9.83
14:21:55.324, 9.83
14:21:55.637, 9.83
14:21:55.762, 9.83
14:21:55.824, 9.83
14:21:55.949, 9.83
14:21:56.012, 9.83
14:21:56.137, 9.83
14:21:56.199, 9.83
14:21:56.324, 9.83
14:21:56.449, 9.83
14:21:56.512, 9.83
14:21:56.574, 9.83
14:21:56.699, 9.83
14:21:56.824, 9.83
14:21:56.887, 9.83
14:21:57.012, 9.83
14:21:57.074, 9.83
14:21:57.199, 9.83
14:21:57.262, 9.83
14:21:57.387, 9.83
14:21:57.511, 9.83
14:21:57.574, 9.83
14:21:57.699, 9.83
14:21:57.761, 9.83
14:21:57.886, 9.83
14:21:57.949, 9.83
14:21:58.011, 9.83
14:21:58.261, 9.83
14:21:58.386, 9.83
14:21:58.449, 9.83
14:21:58.574, 9.83
14:21:58.636, 9.83
14:21:58.761, 9.83
14:21:58.824, 9.83
14:21:58.886, 9.83
14:21:59.011, 9.83
14:21:59.136, 9.83
14:21:59.199, 9.83
14:21:59.386, 9.81
14:21:59.511, 9.81
14:21:59.574, 9.81
14:21:59.699, 9.81
14:21:59.886, 9.81
14:21:59.949, 9.81
14:22:00.199, 9.81
14:22:00.261, 9.81
14:22:00.386, 9.81
14:22:00.449, 9.81
14:22:00.574, 9.81
14:22:00.636, 9.81
14:22:00.824, 9.83
14:22:00.949, 9.83
14:22:01.011, 9.83
14:22:01.136, 9.83
14:22:01.324, 9.83
14:22:01.386, 9.83
14:22:01.511, 9.83
14:22:01.636, 9.83
14:22:01.699, 9.81
14:22:01.761, 9.81
14:22:01.886, 9.81
14:22:02.011, 9.81
14:22:02.074, 9.81
14:22:02.198, 9.81
14:22:02.261, 9.81
14:22:02.386, 9.81
14:22:02.448, 9.81
14:22:02.698, 9.81
14:22:02.761, 9.81
14:22:02.886, 9.81
14:22:02.948, 9.81
14:22:03.073, 9.81
14:22:03.135, 9.81
14:22:03.198, 9.81
14:22:03.323, 9.81
14:22:03.448, 9.81
14:22:03.573, 9.81
14:22:03.635, 9.81
14:22:03.698, 9.81
14:22:03.823, 9.81
14:22:03.948, 9.81
14:22:04.010, 9.81
14:22:04.198, 9.81
14:22:04.260, 9.81
14:22:04.385, 9.81
14:22:04.510, 9.81
14:22:04.760, 9.81
14:22:04.885, 9.81
14:22:04.948, 9.81
14:22:05.073, 9.81
14:22:05.135, 9.81
14:22:05.385, 9.81
14:22:05.448, 9.81
14:22:05.573, 9.81
14:22:05.635, 9.81
14:22:05.698, 9.81
14:22:05.823, 9.81
14:22:06.073, 9.81
14:22:06.135, 9.81
14:22:06.198, 9.81
14:22:06.323, 9.81
14:22:06.385, 9.81
14:22:06.510, 9.81
14:22:06.573, 9.81
14:22:06.698, 9.81
14:22:06.823, 9.81
14:22:06.885, 9.83
14:22:06.948, 9.83
14:22:07.073, 9.83
14:22:07.198, 9.83
14:22:07.260, 9.83
14:22:07.385, 9.83
14:22:07.510, 9.83
14:22:07.573, 9.83
14:22:07.635, 9.83
14:22:07.760, 9.83
14:22:07.823, 9.83
14:22:08.073, 9.83
14:22:08.135, 9.83
14:22:08.323, 9.83
14:22:08.385, 9.81
14:22:08.510, 9.83
14:22:08.635, 9.83
14:22:08.885, 9.83
14:22:09.010, 9.83
14:22:09.135, 9.83
14:22:09.198, 9.83
14:22:09.260, 9.81
14:22:09.385, 9.81
14:22:09.448, 9.81
14:22:09.573, 9.81
14:22:09.698, 9.81
14:22:09.760, 9.81
14:22:09.823, 9.81
14:22:09.948, 9.81
14:22:10.073, 9.81
14:22:10.198, 9.81
14:22:10.260, 9.81
14:22:10.323, 9.81
14:22:10.448, 9.81
14:22:10.510, 9.81
14:22:10.635, 9.81
14:22:10.823, 9.81
14:22:10.948, 9.81
14:22:11.010, 9.81
14:22:11.135, 9.83
14:22:11.198, 9.83
14:22:11.260, 9.83
14:22:11.385, 9.83
14:22:11.510, 9.83
14:22:11.635, 9.81
14:22:11.697, 9.81
14:22:11.760, 9.81
14:22:11.885, 9.81
14:22:11.947, 9.81
14:22:12.072, 9.81
14:22:12.197, 9.81
14:22:12.260, 9.81
14:22:12.510, 9.81
14:22:12.572, 9.81
14:22:12.635, 9.81
14:22:12.760, 9.81
14:22:12.822, 9.81
14:22:12.947, 9.81
14:22:13.010, 9.81
14:22:13.260, 9.81
14:22:13.322, 9.81
14:22:13.385, 9.81
14:22:13.510, 9.81
14:22:13.635, 9.81
14:22:13.697, 9.81
14:22:13.822, 9.81
14:22:13.885, 9.81
14:22:14.135, 9.81
14:22:14.197, 9.81
14:22:14.322, 9.81
14:22:14.385, 9.81
14:22:14.447, 9.81
14:22:14.572, 9.81
14:22:14.635, 9.81
14:22:14.947, 9.81
14:22:15.072, 9.81
14:22:15.135, 9.83
14:22:15.260, 9.83
14:22:15.510, 9.81
14:22:15.635, 9.81
14:22:15.822, 9.81
14:22:15.885, 9.81
