12:20:56.247, 9.79
12:20:56.372, 9.79
12:20:56.434, 9.79
12:20:56.559, 9.79
12:20:56.684, 9.79
12:20:56.934, 9.79
12:20:57.059, 9.79
12:20:57.121, 9.79
12:20:57.246, 9.79
12:20:57.309, 9.79
12:20:57.434, 9.79
12:20:57.496, 9.79
12:20:57.621, 9.79
12:20:57.746, 9.79
12:20:57.809, 9.79
12:20:58.059, 9.79
12:20:58.121, 9.79
12:20:58.434, 9.79
12:20:58.496, 9.79
12:20:58.559, 9.79
12:20:58.684, 9.79
12:20:58.746, 9.79
12:20:58.871, 9.79
12:20:58.996, 9.79
12:20:59.059, 9.79
12:20:59.121, 9.79
12:20:59.246, 9.79
12:20:59.371, 9.79
12:20:59.621, 9.79
12:20:59.746, 9.79
12:20:59.809, 9.79
12:20:59.934, 9.79
12:21:00.059, 9.79
12:21:00.121, 9.79
12:21:00.184, 9.79
12:21:00.309, 9.79
12:21:00.434, 9.79
12:21:00.496, 9.79
12:21:00.621, 9.79
12:21:00.684, 9.79
12:21:00.746, 9.79
12:21:00.871, 9.79
12:21:00.996, 9.79
12:21:01.121, 9.79
12:21:01.184, 9.79
12:21:01.246, 9.79
12:21:01.371, 9.79
12:21:01.496, 9.79
12:21:01.559, 9.79
12:21:01.684, 9.79
12:21:01.747, 9.79
12:21:01.809, 9.79
12:21:01.934, 9.79
12:21:02.059, 9.79
12:21:02.121, 9.79
12:21:02.246, 9.79
12:21:02.309, 9.79
12:21:02.434, 9.79
12:21:02.559, 9.79
12:21:02.621, 9.79
12:21:02.684, 9.79
12:21:02.809, 9.79
12:21:03.059, 9.79
12:21:03.121, 9.79
12:21:03.184, 9.79
12:21:03.309, 9.79
12:21:03.371, 9.79
12:21:03.496, 9.79
12:21:03.746, 9.79
12:21:03.871, 9.79
12:21:03.996, 9.79
12:21:04.059, 9.79
12:21:04.121, 9.79
12:21:04.246, 9.79
12:21:04.371, 9.79
12:21:04.434, 9.79
12:21:04.559, 9.79
12:21:04.809, 9.79
12:21:04.934, 9.79
12:21:05.059, 9.79
12:21:05.121, 9.79
12:21:05.184, 9.79
12:21:05.309, 9.79
12:21:05.434, 9.79
12:21:05.496, 9.79
12:21:05.621, 9.79
12:21:05.684, 9.79
12:21:05.746, 9.79
12:21:05.871, 9.79
12:21:05.996, 9.79
12:21:06.121, 9.79
12:21:06.184, 9.79
12:21:06.246, 9.79
12:21:06.371, 9.79
12:21:06.496, 9.79
12:21:06.558, 9.79
12:21:06.683, 9.79
12:21:06.746, 9.79
12:21:06.808, 9.79
12:21:06.996, 9.79
12:21:07.058, 9.79
12:21:07.121, 9.79
12:21:07.246, 9.79
12:21:07.308, 9.79
12:21:07.433, 9.79
12:21:07.621, 9.79
12:21:07.683, 9.79
12:21:07.808, 9.79
12:21:07.933, 9.79
12:21:08.183, 9.79
12:21:08.308, 9.79
12:21:08.371, 9.79
12:21:08.496, 9.79
12:21:08.558, 9.79
12:21:08.683, 9.79
12:21:08.746, 9.79
12:21:08.871, 9.79
12:21:08.996, 9.79
12:21:09.058, 9.79
12:21:09.183, 9.79
12:21:09.246, 9.79
12:21:09.308, 9.79
12:21:09.433, 9.79
12:21:09.558, 9.79
12:21:09.871, 9.79
12:21:09.933, 9.79
12:21:10.058, 9.79
12:21:10.121, 9.79
12:21:10.246, 9.79
12:21:10.308, 9.79
12:21:10.371, 9.79
12:21:10.496, 9.79
12:21:10.621, 9.79
12:21:10.871, 9.79
12:21:10.995, 9.79
12:21:11.058, 9.79
12:21:11.183, 9.79
12:21:11.245, 9.79
12:21:11.495, 9.79
12:21:11.558, 9.79
12:21:11.683, 9.79
12:21:11.745, 9.79
12:21:11.808, 9.79
12:21:11.933, 9.79
12:21:12.183, 9.79
12:21:12.245, 9.79
12:21:12.495, 9.79
12:21:12.620, 9.79
12:21:12.745, 9.79
12:21:12.808, 9.79
12:21:12.995, 9.79
12:21:13.120, 9.79
12:21:13.183, 9.79
12:21:13.308, 9.79
12:21:13.558, 9.79
12:21:13.683, 9.79
12:21:13.808, 9.79
12:21:13.870, 9.79
12:21:13.995, 9.79
12:21:14.058, 9.79
12:21:14.183, 9.79
12:21:14.245, 9.79
12:21:14.308, 9.79
12:21:14.433, 9.79
12:21:14.558, 9.79
12:21:14.620, 9.79
12:21:14.745, 9.79
12:21:14.808, 9.79
12:21:14.933, 9.79
12:21:14.995, 9.79
12:21:15.120, 9.79
12:21:15.245, 9.79
12:21:15.308, 9.79
12:21:15.557, 9.79
12:21:15.620, 9.79
12:21:15.682, 9.79
12:21:15.745, 9.79
12:21:15.870, 9.79
12:21:15.995, 9.79
12:21:16.057, 9.79
12:21:16.120, 9.79
12:21:16.307, 9.79
12:21:16.370, 9.79
12:21:16.495, 9.79
12:21:16.557, 9.79
12:21:16.620, 9.79
12:21:16.745, 9.79
12:21:16.870, 9.79
12:21:16.932, 9.79
12:21:16.995, 9.79
12:21:17.120, 9.79
12:21:17.245, 9.79
12:21:17.307, 9.79
12:21:17.495, 9.79
12:21:17.620, 9.79
12:21:17.745, 9.79
12:21:17.807, 9.79
12:21:17.995, 9.79
12:21:18.057, 9.79
12:21:18.182, 9.79
12:21:18.307, 9.79
12:21:18.557, 9.79
12:21:18.682, 9.79
12:21:18.807, 9.79
12:21:18.870, 9.79
12:21:19.057, 9.79
12:21:19.182, 9.79
12:21:19.245, 9.79
12:21:19.370, 9.79
12:21:19.432, 9.79
12:21:19.557, 9.79
12:21:19.620, 9.79
12:21:19.745, 9.79
12:21:19.807, 9.79
12:21:19.932, 9.79
12:21:19.995, 9.79
12:21:20.120, 9.79
12:21:20.244, 9.79
12:21:20.307, 9.79
12:21:20.369, 9.79
12:21:20.494, 9.79
12:21:20.619, 9.79
12:21:20.682, 9.79
12:21:20.807, 9.79
12:21:20.869, 9.79
12:21:20.932, 9.79
12:21:21.057, 9.79
12:21:21.182, 9.79
12:21:21.307, 9.79
12:21:21.369, 9.79
12:21:21.432, 9.79
12:21:21.557, 9.79
12:21:21.682, 9.79
12:21:21.744, 9.79
12:21:21.869, 9.79
12:21:21.932, 9.79
12:21:22.119, 9.79
12:21:22.244, 9.79
12:21:22.307, 9.79
12:21:22.432, 9.79
12:21:22.619, 9.79
12:21:22.682, 9.79
12:21:22.807, 9.79
12:21:22.932, 9.79
12:21:22.994, 9.79
12:21:23.057, 9.79
12:21:23.182, 9.79
12:21:23.307, 9.79
12:21:23.369, 9.79
12:21:23.494, 9.79
12:21:23.557, 9.79
12:21:23.682, 9.79
12:21:23.744, 9.79
12:21:23.869, 9.79
12:21:23.994, 9.79
12:21:24.057, 9.79
12:21:24.119, 9.79
12:21:24.244, 9.79
12:21:24.369, 9.79
12:21:24.432, 9.79
12:21:24.557, 9.79
12:21:24.619, 9.79
12:21:24.744, 9.79
12:21:24.807, 9.79
12:21:24.931, 9.79
12:21:25.181, 9.79
12:21:25.306, 9.79
12:21:25.431, 9.79
12:21:25.494, 9.79
12:21:25.556, 9.79
12:21:25.681, 9.79
12:21:25.931, 9.79
12:21:25.994, 9.79
12:21:26.056, 9.79
12:21:26.181, 9.79
12:21:26.244, 9.79
12:21:26.369, 9.79
12:21:26.431, 9.79
12:21:26.556, 9.79
12:21:26.681, 9.79
12:21:26.744, 9.79
12:21:26.869, 9.79
12:21:26.931, 9.79
12:21:27.181, 9.79
12:21:27.244, 9.79
12:21:27.306, 9.79
12:21:27.431, 9.79
12:21:27.494, 9.79
12:21:27.619, 9.79
12:21:27.744, 9.79
12:21:27.806, 9.79
12:21:27.869, 9.79
12:21:27.994, 9.79
12:21:28.119, 9.81
12:21:28.181, 9.79
12:21:28.306, 9.79
12:21:28.369, 9.79
12:21:28.431, 9.79
12:21:28.556, 9.79
12:21:28.681, 9.79
12:21:28.806, 9.79
12:21:28.869, 9.79
12:21:28.931, 9.79
12:21:29.056, 9.79
12:21:29.181, 9.79
12:21:29.244, 9.79
12:21:29.369, 9.79
12:21:29.431, 9.79
12:21:29.618, 9.79
12:21:29.743, 9.79
12:21:29.806, 9.79
12:21:29.931, 9.79
12:21:30.118, 9.79
12:21:30.181, 9.79
12:21:30.306, 9.79
12:21:30.431, 9.79
12:21:30.493, 9.79
12:21:30.618, 9.79
12:21:30.681, 9.79
12:21:30.743, 9.79
12:21:30.868, 9.79
12:21:30.993, 9.79
12:21:31.118, 9.79
12:21:31.181, 9.79
12:21:31.243, 9.79
12:21:31.493, 9.79
12:21:31.556, 9.79
12:21:31.681, 9.79
12:21:31.743, 9.79
12:21:31.868, 9.79
12:21:31.931, 9.79
12:21:31.993, 9.79
12:21:32.306, 9.79
12:21:32.431, 9.79
12:21:32.493, 9.79
12:21:32.618, 9.79
12:21:32.806, 9.79
12:21:32.868, 9.79
12:21:32.993, 9.79
12:21:33.056, 9.79
12:21:33.243, 9.79
12:21:33.306, 9.79
12:21:33.368, 9.79
12:21:33.493, 9.79
12:21:33.556, 9.79
12:21:33.681, 9.79
12:21:33.868, 9.79
12:21:33.931, 9.79
12:21:34.056, 9.79
12:21:34.181, 9.79
12:21:34.243, 9.79
12:21:34.368, 9.79
12:21:34.430, 9.79
12:21:34.555, 9.79
12:21:34.618, 9.79
12:21:34.743, 9.79
12:21:34.805, 9.79
12:21:35.055, 9.79
12:21:35.118, 9.79
12:21:35.243, 9.79
12:21:35.305, 9.79
12:21:35.368, 9.79
12:21:35.493, 9.79
12:21:35.743, 9.79
12:21:35.806, 9.79
12:21:35.868, 9.79
12:21:35.993, 9.79
12:21:36.056, 9.79
12:21:36.181, 9.79
12:21:36.368, 9.79
12:21:36.493, 9.79
12:21:36.556, 9.79
12:21:36.618, 9.79
12:21:36.743, 9.79
12:21:36.806, 9.79
12:21:36.931, 9.79
12:21:37.056, 9.79
12:21:37.118, 9.79
12:21:37.243, 9.79
12:21:37.306, 9.79
12:21:37.431, 9.79
12:21:37.493, 9.79
12:21:37.618, 9.79
12:21:37.806, 9.79
12:21:37.868, 9.79
12:21:37.993, 9.79
12:21:38.118, 9.79
12:21:38.368, 9.79
12:21:38.493, 9.79
12:21:38.555, 9.79
12:21:38.680, 9.79
12:21:38.743, 9.79
12:21:38.868, 9.79
12:21:38.930, 9.79
12:21:39.055, 9.81
12:21:39.180, 9.81
12:21:39.243, 9.79
12:21:39.305, 9.79
12:21:39.430, 9.79
12:21:39.555, 9.79
12:21:39.618, 9.79
12:21:39.743, 9.79
12:21:39.805, 9.79
12:21:39.930, 9.79
12:21:39.993, 9.79
12:21:40.118, 9.79
12:21:40.180, 9.79
12:21:40.305, 9.79
12:21:40.430, 9.79
12:21:40.493, 9.79
12:21:40.618, 9.79
12:21:40.680, 9.79
12:21:40.743, 9.79
12:21:40.868, 9.79
12:21:40.993, 9.79
12:21:41.305, 9.79
12:21:41.368, 9.79
12:21:41.493, 9.79
12:21:41.555, 9.79
12:21:41.618, 9.79
12:21:41.743, 9.79
12:21:41.930, 9.79
12:21:41.993, 9.79
12:21:42.118, 9.79
12:21:42.243, 9.79
12:21:42.305, 9.79
12:21:42.430, 9.79
12:21:42.493, 9.79
12:21:42.617, 9.79
12:21:42.680, 9.79
12:21:42.805, 9.79
12:21:42.930, 9.79
12:21:42.992, 9.79
12:21:43.117, 9.79
12:21:43.180, 9.79
12:21:43.242, 9.79
12:21:43.367, 9.79
12:21:43.617, 9.79
12:21:43.680, 9.79
12:21:43.805, 9.79
12:21:43.867, 9.79
12:21:43.992, 9.79
12:21:44.055, 9.79
12:21:44.117, 9.79
12:21:44.242, 9.79
12:21:44.367, 9.79
12:21:44.430, 9.79
12:21:44.555, 9.79
12:21:44.617, 9.79
12:21:44.742, 9.79
12:21:44.805, 9.79
12:21:44.930, 9.79
12:21:45.117, 9.79
12:21:45.180, 9.79
12:21:45.305, 9.79
12:21:45.430, 9.79
12:21:45.492, 9.79
12:21:45.555, 9.79
12:21:45.680, 9.79
12:21:45.805, 9.79
12:21:45.867, 9.79
12:21:45.992, 9.79
12:21:46.117, 9.79
12:21:46.180, 9.79
12:21:46.242, 9.79
12:21:46.367, 9.79
12:21:46.492, 9.79
12:21:46.555, 9.79
12:21:46.680, 9.79
12:21:46.742, 9.79
12:21:46.867, 9.79
12:21:46.930, 9.79
12:21:46.992, 9.79
12:21:47.117, 9.79
12:21:47.304, 9.79
12:21:47.429, 9.79
12:21:47.492, 9.79
12:21:47.617, 9.79
12:21:47.804, 9.79
12:21:47.867, 9.79
12:21:47.992, 9.79
12:21:48.117, 9.79
12:21:48.367, 9.79
12:21:48.492, 9.79
12:21:48.554, 9.79
12:21:48.679, 9.79
12:21:48.742, 9.79
12:21:48.867, 9.79
12:21:48.929, 9.79
12:21:49.054, 9.79
12:21:49.179, 9.79
12:21:49.242, 9.79
12:21:49.367, 9.79
12:21:49.429, 9.79
12:21:49.554, 9.79
12:21:49.617, 9.79
12:21:49.679, 9.79
12:21:49.804, 9.79
12:21:49.929, 9.79
12:21:49.992, 9.79
12:21:50.117, 9.79
12:21:50.179, 9.79
12:21:50.304, 9.81
12:21:50.429, 9.81
12:21:50.492, 9.81
12:21:50.554, 9.81
12:21:50.679, 9.81
12:21:50.804, 9.81
12:21:50.867, 9.79
12:21:51.054, 9.79
12:21:51.179, 9.79
12:21:51.242, 9.79
12:21:51.367, 9.79
12:21:51.554, 9.79
12:21:51.617, 9.79
12:21:51.742, 9.79
12:21:51.867, 9.79
12:21:51.929, 9.79
12:21:51.991, 9.79
12:21:52.116, 9.79
12:21:52.241, 9.79
12:21:52.304, 9.79
12:21:52.429, 9.79
12:21:52.491, 9.79
12:21:52.616, 9.79
12:21:52.679, 9.79
12:21:52.804, 9.79
12:21:52.929, 9.79
12:21:52.991, 9.79
12:21:53.116, 9.79
12:21:53.179, 9.79
12:21:53.304, 9.79
12:21:53.366, 9.79
12:21:53.429, 9.79
12:21:53.679, 9.79
12:21:53.804, 9.79
12:21:53.866, 9.79
12:21:53.929, 9.79
12:21:54.054, 9.79
12:21:54.116, 9.79
12:21:54.366, 9.79
12:21:54.429, 9.79
12:21:54.554, 9.79
12:21:54.616, 9.79
12:21:54.741, 9.79
12:21:54.804, 9.79
12:21:54.929, 9.79
12:21:54.991, 9.79
12:21:55.116, 9.79
12:21:55.241, 9.79
12:21:55.304, 9.79
12:21:55.429, 9.79
12:21:55.491, 9.79
12:21:55.679, 9.79
12:21:55.741, 9.79
12:21:55.866, 9.79
12:21:55.991, 9.79
12:21:56.241, 9.79
12:21:56.366, 9.79
12:21:56.491, 9.79
12:21:56.554, 9.79
12:21:56.741, 9.79
12:21:56.803, 9.79
12:21:56.928, 9.79
12:21:56.991, 9.79
12:21:57.116, 9.79
12:21:57.241, 9.79
12:21:57.303, 9.79
12:21:57.428, 9.79
12:21:57.491, 9.79
12:21:57.616, 9.79
12:21:57.678, 9.79
12:21:57.803, 9.79
12:21:57.866, 9.79
12:21:58.053, 9.79
12:21:58.116, 9.79
12:21:58.178, 9.79
12:21:58.303, 9.79
12:21:58.366, 9.79
12:21:58.616, 9.79
12:21:58.678, 9.79
12:21:58.741, 9.79
12:21:58.866, 9.79
12:21:58.928, 9.79
12:21:59.053, 9.79
12:21:59.178, 9.79
12:21:59.241, 9.79
12:21:59.303, 9.79
12:21:59.428, 9.79
12:21:59.553, 9.79
12:21:59.616, 9.79
12:21:59.803, 9.79
12:21:59.866, 9.79
12:22:00.054, 9.79
12:22:00.116, 9.79
12:22:00.241, 9.79
12:22:00.303, 9.79
12:22:00.366, 9.79
12:22:00.491, 9.79
12:22:00.553, 9.79
12:22:00.803, 9.79
12:22:00.866, 9.79
12:22:00.991, 9.79
12:22:01.053, 9.79
12:22:01.178, 9.79
12:22:01.241, 9.79
12:22:01.366, 9.79
12:22:01.428, 9.79
12:22:01.553, 9.79
12:22:01.741, 9.79
12:22:01.803, 9.79
12:22:01.928, 9.79
12:22:02.053, 9.81
12:22:02.116, 9.81
12:22:02.241, 9.81
12:22:02.303, 9.81
12:22:02.366, 9.81
12:22:02.616, 9.81
12:22:02.678, 9.79
12:22:02.803, 9.79
12:22:02.866, 9.79
12:22:02.991, 9.79
12:22:03.116, 9.79
12:22:03.178, 9.79
12:22:03.241, 9.79
12:22:03.366, 9.79
12:22:03.491, 9.79
12:22:03.553, 9.79
12:22:03.678, 9.79
12:22:03.741, 9.79
12:22:03.866, 9.79
12:22:03.928, 9.79
12:22:04.053, 9.79
12:22:04.241, 9.79
12:22:04.366, 9.79
12:22:04.428, 9.79
12:22:04.553, 9.79
12:22:04.616, 9.79
12:22:04.741, 9.79
12:22:04.803, 9.79
12:22:04.928, 9.79
12:22:05.053, 9.79
12:22:05.115, 9.79
12:22:05.240, 9.79
12:22:05.303, 9.79
12:22:05.365, 9.79
12:22:05.490, 9.79
12:22:05.615, 9.79
12:22:05.678, 9.79
12:22:05.803, 9.79
12:22:05.865, 9.79
12:22:05.990, 9.79
12:22:06.053, 9.79
12:22:06.178, 9.79
12:22:06.240, 9.79
12:22:06.365, 9.79
12:22:06.490, 9.79
12:22:06.553, 9.79
12:22:06.615, 9.79
12:22:06.740, 9.79
12:22:06.865, 9.79
12:22:06.928, 9.79
12:22:07.053, 9.79
12:22:07.115, 9.79
12:22:07.178, 9.79
12:22:07.303, 9.79
12:22:07.428, 9.79
12:22:07.678, 9.79
12:22:07.803, 9.79
12:22:07.865, 9.79
12:22:07.990, 9.79
12:22:08.053, 9.79
12:22:08.178, 9.79
12:22:08.303, 9.79
12:22:08.365, 9.79
12:22:08.490, 9.79
12:22:08.553, 9.79
12:22:08.615, 9.79
12:22:08.740, 9.79
12:22:08.865, 9.79
12:22:08.928, 9.79
12:22:09.178, 9.79
12:22:09.240, 9.79
12:22:09.303, 9.79
12:22:09.615, 9.79
12:22:09.740, 9.79
12:22:09.802, 9.79
12:22:09.927, 9.79
12:22:10.052, 9.79
12:22:10.177, 9.79
12:22:10.302, 9.79
12:22:10.427, 9.79
12:22:10.490, 9.79
12:22:10.615, 9.79
12:22:10.677, 9.79
12:22:10.740, 9.79
12:22:10.865, 9.79
12:22:10.927, 9.79
12:22:11.052, 9.79
12:22:11.177, 9.79
12:22:11.302, 9.79
12:22:11.427, 9.79
12:22:11.552, 9.79
12:22:11.615, 9.79
12:22:11.740, 9.79
12:22:11.865, 9.79
12:22:11.927, 9.79
12:22:11.990, 9.79
12:22:12.115, 9.79
12:22:12.240, 9.79
12:22:12.552, 9.79
12:22:12.615, 9.79
12:22:12.740, 9.79
12:22:12.802, 9.79
12:22:12.865, 9.79
12:22:12.990, 9.79
12:22:13.052, 9.79
12:22:13.240, 9.79
12:22:13.302, 9.79
12:22:13.427, 9.79
12:22:13.552, 9.79
12:22:13.677, 9.79
12:22:13.740, 9.79
12:22:13.865, 9.79
12:22:13.990, 9.79
12:22:14.052, 9.79
12:22:14.115, 9.79
12:22:14.239, 9.79
12:22:14.364, 9.79
12:22:14.427, 9.79
12:22:14.489, 9.79
12:22:14.614, 9.79
12:22:14.739, 9.79
12:22:14.989, 9.79
12:22:15.114, 9.79
12:22:15.177, 9.79
12:22:15.302, 9.79
12:22:15.364, 9.79
12:22:15.552, 9.79
12:22:15.677, 9.79
12:22:15.739, 9.79
12:22:15.864, 9.79
12:22:16.114, 9.79
12:22:16.177, 9.79
12:22:16.239, 9.79
12:22:16.364, 9.79
12:22:16.427, 9.79
12:22:16.552, 9.79
12:22:16.614, 9.79
12:22:16.739, 9.79
12:22:16.864, 9.79
12:22:16.927, 9.79
12:22:17.052, 9.79
12:22:17.114, 9.79
12:22:17.177, 9.79
12:22:17.302, 9.79
12:22:17.552, 9.79
12:22:17.614, 9.79
12:22:17.677, 9.79
12:22:17.802, 9.79
12:22:17.864, 9.79
12:22:17.989, 9.79
12:22:18.052, 9.79
12:22:18.302, 9.79
12:22:18.364, 9.79
12:22:18.552, 9.79
12:22:18.677, 9.79
12:22:18.739, 9.79
12:22:18.864, 9.79
12:22:19.051, 9.79
12:22:19.114, 9.79
12:22:19.364, 9.79
12:22:19.426, 9.79
12:22:19.551, 9.79
12:22:19.614, 9.79
12:22:19.739, 9.79
12:22:19.801, 9.79
12:22:19.926, 9.79
12:22:19.989, 9.79
12:22:20.114, 9.79
12:22:20.364, 9.79
12:22:20.489, 9.79
12:22:20.614, 9.79
12:22:20.676, 9.79
12:22:20.801, 9.79
