12:41:17.492, 5.01g
12:41:17.554, 5.01g
12:41:17.617, 5.01g
12:41:17.742, 5.00g
12:41:17.867, 5.00g
12:41:17.929, 5.00g
12:41:18.054, 5.00g
12:41:18.117, 5.00g
12:41:18.242, 5.00g
12:41:18.304, 5.00g
12:41:18.429, 5.00g
12:41:18.492, 5.00g
12:41:18.617, 5.00g
12:41:18.867, 5.00g
12:41:18.992, 5.00g
12:41:19.117, 5.00g
12:41:19.179, 5.00g
12:41:19.366, 5.01g
12:41:19.429, 5.01g
12:41:19.741, 5.01g
12:41:19.866, 5.01g
12:41:19.991, 5.01g
12:41:20.054, 5.01g
12:41:20.241, 5.01g
12:41:20.304, 5.01g
12:41:20.429, 5.01g
12:41:20.554, 5.01g
12:41:20.804, 5.01g
12:41:20.929, 5.01g
12:41:20.991, 5.01g
12:41:21.116, 5.01g
12:41:21.179, 5.01g
12:41:21.304, 5.01g
12:41:21.366, 5.01g
12:41:21.491, 5.01g
12:41:21.616, 5.01g
12:41:21.679, 5.01g
12:41:21.741, 5.01g
12:41:21.866, 5.01g
12:41:21.929, 5.01g
12:41:22.054, 5.01g
12:41:22.179, 5.01g
12:41:22.304, 5.00g
12:41:22.366, 5.00g
12:41:22.429, 5.00g
12:41:22.554, 5.00g
12:41:22.616, 5.00g
12:41:22.741, 5.00g
12:41:22.991, 5.00g
12:41:23.054, 5.00g
12:41:23.304, 5.00g
12:41:23.429, 5.00g
12:41:23.491, 5.00g
12:41:23.616, 5.00g
12:41:23.679, 5.00g
12:41:23.803, 5.00g
12:41:23.866, 5.00g
12:41:23.991, 5.00g
12:41:24.116, 5.00g
12:41:24.178, 5.00g
12:41:24.303, 5.00g
12:41:24.553, 5.01g
12:41:24.678, 5.01g
12:41:24.741, 5.01g
12:41:24.866, 5.01g
12:41:24.928, 5.01g
12:41:25.053, 5.00g
12:41:25.116, 5.00g
12:41:25.241, 5.00g
12:41:25.366, 5.00g
12:41:25.428, 5.00g
12:41:25.491, 5.00g
12:41:25.616, 5.00g
12:41:25.741, 5.00g
12:41:25.803, 5.00g
12:41:25.928, 5.00g
12:41:25.991, 5.00g
12:41:26.116, 5.00g
12:41:26.241, 5.00g
12:41:26.303, 5.00g
12:41:26.366, 5.00g
12:41:26.491, 5.00g
12:41:26.553, 5.00g
12:41:26.678, 5.00g
12:41:26.928, 5.00g
12:41:26.991, 5.00g
12:41:27.241, 5.00g
12:41:27.366, 5.00g
12:41:27.491, 5.00g
12:41:27.553, 5.00g
12:41:27.616, 5.00g
12:41:27.741, 5.00g
12:41:27.803, 5.00g
12:41:27.928, 5.00g
12:41:28.053, 5.00g
12:41:28.116, 5.00g
12:41:28.241, 5.00g
12:41:28.303, 5.00g
12:41:28.428, 5.00g
12:41:28.490, 5.00g
12:41:28.615, 5.00g
12:41:28.678, 5.00g
12:41:28.803, 5.00g
12:41:28.928, 5.00g
12:41:28.990, 5.00g
12:41:29.053, 5.00g
12:41:29.178, 5.00g
12:41:29.240, 5.00g
12:41:29.365, 5.00g
12:41:29.490, 5.00g
12:41:29.553, 5.00g
12:41:29.615, 5.00g
12:41:29.865, 5.00g
12:41:29.928, 5.00g
12:41:30.053, 5.00g
12:41:30.115, 5.00g
12:41:30.240, 5.00g
12:41:30.365, 5.00g
12:41:30.428, 5.00g
12:41:30.490, 5.00g
12:41:30.615, 5.00g
12:41:30.865, 5.00g
12:41:30.928, 5.00g
12:41:31.178, 5.00g
12:41:31.303, 5.00g
12:41:31.428, 5.00g
12:41:31.490, 5.00g
12:41:31.615, 5.00g
12:41:31.678, 5.00g
12:41:31.803, 5.00g
12:41:31.865, 5.00g
12:41:31.990, 5.00g
12:41:32.053, 5.00g
12:41:32.178, 5.00g
12:41:32.240, 5.00g
12:41:32.365, 5.00g
12:41:32.615, 5.00g
12:41:32.740, 5.00g
12:41:32.928, 5.00g
12:41:33.053, 5.00g
12:41:33.115, 5.00g
12:41:33.240, 5.00g
12:41:33.303, 5.00g
12:41:33.365, 5.00g
12:41:33.490, 5.00g
12:41:33.615, 5.00g
12:41:33.740, 5.00g
12:41:33.803, 5.00g
12:41:33.928, 5.00g
12:41:33.990, 5.00g
12:41:34.115, 5.00g
12:41:34.178, 5.00g
12:41:34.240, 5.00g
12:41:34.365, 5.00g
12:41:34.490, 5.00g
12:41:34.553, 5.00g
12:41:34.740, 5.01g
12:41:34.865, 5.01g
12:41:34.928, 5.01g
12:41:35.053, 5.01g
12:41:35.240, 5.01g
12:41:35.303, 5.01g
12:41:35.428, 5.01g
12:41:35.553, 5.01g
12:41:35.615, 5.01g
12:41:35.678, 5.01g
12:41:35.928, 5.01g
12:41:36.053, 5.01g
12:41:36.115, 5.01g
12:41:36.178, 5.01g
12:41:36.303, 5.01g
12:41:36.365, 5.01g
12:41:36.490, 5.01g
12:41:36.553, 5.01g
12:41:36.678, 5.01g
12:41:36.802, 5.01g
12:41:36.865, 5.01g
12:41:36.990, 5.01g
12:41:37.052, 5.01g
12:41:37.177, 5.01g
12:41:37.240, 5.01g
12:41:37.490, 5.01g
12:41:37.552, 5.01g
12:41:37.677, 5.01g
12:41:37.740, 5.01g
12:41:37.802, 5.01g
12:41:38.052, 5.01g
12:41:38.115, 5.01g
12:41:38.240, 5.01g
12:41:38.302, 5.01g
12:41:38.427, 5.01g
12:41:38.490, 5.01g
12:41:38.740, 5.01g
12:41:38.802, 5.01g
12:41:38.927, 5.01g
12:41:38.990, 5.01g
12:41:39.052, 5.01g
12:41:39.177, 5.01g
12:41:39.240, 5.01g
12:41:39.427, 5.01g
12:41:39.490, 5.01g
12:41:39.552, 5.01g
12:41:39.677, 5.01g
12:41:39.740, 5.01g
12:41:39.865, 5.01g
12:41:39.927, 5.01g
12:41:40.052, 5.01g
12:41:40.115, 5.01g
12:41:40.240, 5.01g
12:41:40.302, 5.01g
12:41:40.427, 5.01g
12:41:40.490, 5.01g
12:41:40.615, 5.01g
12:41:40.740, 5.01g
12:41:40.802, 5.01g
12:41:40.990, 5.01g
12:41:41.052, 5.01g
12:41:41.302, 5.01g
12:41:41.427, 5.01g
12:41:41.489, 5.01g
12:41:41.552, 5.01g
12:41:41.677, 5.01g
12:41:41.739, 5.01g
12:41:41.864, 5.01g
12:41:41.989, 5.01g
12:41:42.052, 5.01g
12:41:42.114, 5.01g
12:41:42.239, 5.01g
12:41:42.364, 5.01g
12:41:42.614, 5.00g
12:41:42.739, 5.00g
12:41:42.802, 5.00g
12:41:42.927, 5.00g
12:41:43.114, 5.00g
12:41:43.239, 5.00g
12:41:43.302, 5.00g
12:41:43.364, 5.00g
12:41:43.489, 5.00g
12:41:43.614, 5.00g
12:41:43.677, 5.00g
12:41:43.802, 5.00g
12:41:43.864, 5.00g
12:41:43.989, 5.00g
12:41:44.114, 5.00g
12:41:44.177, 5.00g
12:41:44.302, 5.00g
12:41:44.364, 5.00g
12:41:44.427, 5.00g
12:41:44.552, 5.00g
12:41:44.739, 5.00g
12:41:44.864, 5.00g
12:41:44.927, 5.00g
12:41:45.052, 5.00g
12:41:45.177, 5.00g
12:41:45.239, 5.00g
12:41:45.302, 5.00g
12:41:45.427, 5.00g
12:41:45.489, 5.00g
12:41:45.677, 5.00g
12:41:45.739, 5.00g
12:41:45.802, 5.00g
12:41:45.927, 5.00g
12:41:45.989, 5.00g
12:41:46.114, 5.00g
12:41:46.176, 5.00g
12:41:46.239, 5.00g
12:41:46.426, 5.00g
12:41:46.489, 5.00g
12:41:46.614, 5.00g
12:41:46.676, 5.00g
12:41:46.739, 5.00g
12:41:46.864, 5.00g
12:41:46.926, 5.00g
12:41:47.114, 5.00g
12:41:47.176, 5.00g
12:41:47.239, 5.00g
12:41:47.426, 5.00g
12:41:47.551, 5.00g
12:41:47.614, 5.00g
12:41:47.739, 5.00g
12:41:47.926, 5.00g
12:41:47.989, 5.00g
12:41:48.114, 5.00g
12:41:48.364, 5.00g
12:41:48.426, 5.00g
12:41:48.489, 5.00g
12:41:48.614, 5.00g
12:41:48.676, 5.00g
12:41:48.801, 5.00g
12:41:48.864, 5.00g
12:41:48.989, 5.00g
12:41:49.114, 5.00g
12:41:49.176, 5.00g
12:41:49.239, 5.00g
12:41:49.364, 5.00g
12:41:49.426, 5.00g
12:41:49.551, 5.00g
12:41:49.676, 5.00g
12:41:49.739, 5.00g
12:41:49.801, 5.00g
12:41:49.926, 5.00g
12:41:50.051, 5.00g
12:41:50.114, 5.00g
12:41:50.239, 5.00g
12:41:50.301, 5.00g
12:41:50.426, 5.00g
12:41:50.614, 5.00g
12:41:50.739, 5.00g
12:41:50.801, 5.00g
12:41:50.926, 5.00g
12:41:50.988, 5.00g
12:41:51.051, 5.00g
12:41:51.176, 5.00g
12:41:51.301, 5.00g
12:41:51.426, 5.00g
12:41:51.488, 5.00g
12:41:51.551, 5.00g
12:41:51.676, 5.00g
12:41:51.739, 5.00g
12:41:51.864, 5.00g
12:41:51.989, 5.00g
12:41:52.051, 5.00g
12:41:52.114, 5.00g
12:41:52.239, 5.00g
12:41:52.301, 5.00g
12:41:52.551, 5.00g
12:41:52.614, 5.00g
12:41:52.739, 5.00g
12:41:52.801, 5.00g
12:41:52.926, 5.00g
12:41:53.051, 5.00g
12:41:53.114, 5.00g
12:41:53.301, 5.00g
12:41:53.364, 5.00g
12:41:53.489, 5.00g
12:41:53.551, 5.00g
12:41:53.739, 5.00g
12:41:53.801, 5.00g
12:41:53.864, 5.00g
12:41:53.989, 5.00g
12:41:54.051, 5.00g
12:41:54.176, 5.00g
12:41:54.239, 5.00g
12:41:54.364, 5.00g
12:41:54.426, 5.00g
12:41:54.551, 5.01g
12:41:54.676, 5.01g
12:41:54.738, 5.01g
12:41:54.926, 5.01g
12:41:55.051, 5.01g
12:41:55.113, 5.01g
12:41:55.238, 5.01g
12:41:55.488, 5.01g
12:41:55.613, 5.01g
12:41:55.738, 5.01g
12:41:55.801, 5.01g
12:41:55.863, 5.01g
12:41:55.988, 5.01g
12:41:56.051, 5.01g
12:41:56.301, 5.01g
12:41:56.426, 5.01g
12:41:56.488, 5.01g
12:41:56.551, 5.01g
12:41:56.676, 5.01g
12:41:56.738, 5.01g
12:41:56.863, 5.01g
12:41:57.051, 5.01g
12:41:57.176, 5.01g
12:41:57.238, 5.01g
12:41:57.363, 5.01g
12:41:57.426, 5.01g
12:41:57.488, 5.01g
12:41:57.613, 5.01g
12:41:57.738, 5.01g
12:41:57.988, 5.01g
12:41:58.113, 5.01g
12:41:58.176, 5.01g
12:41:58.301, 5.01g
12:41:58.363, 5.01g
12:41:58.551, 5.01g
12:41:58.676, 5.00g
12:41:58.801, 5.00g
12:41:58.863, 5.00g
12:41:58.988, 5.00g
12:41:59.238, 5.00g
12:41:59.363, 5.00g
12:41:59.488, 5.00g
12:41:59.550, 5.00g
12:41:59.613, 5.00g
12:41:59.738, 5.00g
12:41:59.863, 5.01g
12:41:59.925, 5.00g
12:42:00.050, 5.01g
12:42:00.113, 5.01g
12:42:00.175, 5.01g
12:42:00.300, 5.01g
12:42:00.425, 5.01g
12:42:00.488, 5.01g
12:42:00.738, 5.01g
12:42:00.800, 5.01g
12:42:00.925, 5.01g
12:42:00.988, 5.01g
12:42:01.113, 5.01g
12:42:01.175, 5.01g
12:42:01.238, 5.01g
12:42:01.488, 5.01g
12:42:01.550, 5.01g
12:42:01.675, 5.01g
12:42:01.738, 5.01g
12:42:01.863, 5.01g
12:42:01.988, 5.01g
12:42:02.050, 5.01g
12:42:02.175, 5.01g
12:42:02.238, 5.01g
12:42:02.363, 5.01g
12:42:02.425, 5.01g
12:42:02.488, 5.01g
12:42:02.613, 5.01g
12:42:02.738, 5.01g
12:42:03.050, 5.01g
12:42:03.113, 5.01g
12:42:03.238, 5.01g
12:42:03.300, 5.01g
12:42:03.363, 5.01g
12:42:03.488, 5.01g
12:42:03.613, 5.01g
12:42:03.675, 5.01g
12:42:03.800, 5.01g
12:42:03.925, 5.01g
12:42:03.987, 5.01g
12:42:04.050, 5.01g
12:42:04.175, 5.01g
12:42:04.237, 5.01g
12:42:04.362, 5.01g
12:42:04.550, 5.01g
12:42:04.675, 5.01g
12:42:04.737, 5.01g
12:42:04.862, 5.01g
12:42:04.925, 5.01g
12:42:04.987, 5.01g
12:42:05.112, 5.01g
12:42:05.237, 5.01g
12:42:05.362, 5.01g
12:42:05.425, 5.01g
12:42:05.487, 5.01g
12:42:05.612, 5.01g
12:42:05.675, 5.01g
12:42:05.800, 5.01g
12:42:05.987, 5.01g
12:42:06.050, 5.01g
12:42:06.175, 5.01g
12:42:06.300, 5.01g
12:42:06.550, 5.01g
12:42:06.675, 5.01g
12:42:06.737, 5.01g
12:42:06.862, 5.01g
12:42:06.987, 5.01g
12:42:07.050, 5.01g
12:42:07.112, 5.00g
12:42:07.237, 5.00g
12:42:07.362, 5.00g
12:42:07.425, 5.00g
12:42:07.550, 5.00g
12:42:07.612, 5.00g
12:42:07.675, 5.00g
12:42:07.800, 5.00g
12:42:07.925, 5.00g
12:42:08.050, 5.00g
12:42:08.112, 5.00g
12:42:08.175, 5.00g
12:42:08.300, 5.00g
12:42:08.362, 5.00g
12:42:08.487, 5.00g
12:42:08.612, 5.01g
12:42:08.675, 5.01g
12:42:08.737, 5.01g
12:42:08.862, 5.00g
12:42:08.987, 5.00g
12:42:09.237, 5.00g
12:42:09.362, 5.00g
12:42:09.487, 5.00g
12:42:09.550, 5.00g
12:42:09.675, 5.00g
12:42:09.737, 5.00g
12:42:09.800, 5.00g
12:42:09.925, 5.00g
12:42:09.987, 5.00g
12:42:10.362, 5.00g
12:42:10.425, 5.00g
12:42:10.675, 5.00g
12:42:10.800, 5.00g
12:42:10.925, 5.00g
12:42:10.987, 5.00g
12:42:11.050, 5.00g
12:42:11.175, 5.00g
12:42:11.237, 5.00g
12:42:11.362, 5.00g
12:42:11.487, 5.00g
12:42:11.612, 5.00g
12:42:11.675, 5.00g
12:42:11.737, 5.00g
12:42:11.862, 5.00g
12:42:11.925, 5.00g
12:42:12.050, 5.00g
12:42:12.237, 5.00g
12:42:12.299, 5.00g
12:42:12.424, 5.00g
12:42:12.549, 5.00g
12:42:12.612, 5.00g
12:42:12.737, 5.00g
12:42:12.862, 5.00g
12:42:12.924, 5.00g
12:42:13.049, 5.00g
12:42:13.112, 5.00g
12:42:13.174, 5.00g
12:42:13.299, 5.00g
12:42:13.362, 5.00g
12:42:13.612, 5.00g
12:42:13.674, 5.00g
12:42:13.799, 5.00g
12:42:13.862, 5.00g
12:42:13.987, 5.00g
12:42:14.049, 5.00g
12:42:14.112, 5.00g
12:42:14.299, 5.00g
12:42:14.362, 5.00g
12:42:14.424, 5.00g
12:42:14.549, 5.00g
12:42:14.612, 5.00g
12:42:14.737, 5.00g
12:42:14.862, 5.00g
12:42:14.924, 5.00g
12:42:14.987, 5.00g
12:42:15.112, 5.00g
12:42:15.237, 5.00g
12:42:15.299, 5.00g
12:42:15.424, 5.00g
12:42:15.487, 5.00g
12:42:15.737, 5.00g
12:42:15.799, 5.00g
12:42:15.924, 5.00g
12:42:15.987, 5.00g
12:42:16.049, 5.00g
12:42:16.174, 5.00g
12:42:16.237, 5.00g
12:42:16.424, 5.00g
12:42:16.487, 5.00g
12:42:16.549, 5.00g
12:42:16.674, 5.00g
12:42:16.736, 5.00g
12:42:16.861, 5.00g
12:42:16.924, 5.00g
12:42:17.049, 5.00g
12:42:17.174, 5.00g
12:42:17.236, 5.00g
12:42:17.361, 5.00g
12:42:17.424, 5.00g
12:42:17.549, 5.00g
12:42:17.611, 5.00g
12:42:17.674, 5.00g
12:42:17.799, 5.00g
12:42:17.924, 5.00g
12:42:18.049, 5.00g
12:42:18.111, 5.00g
12:42:18.236, 5.00g
12:42:18.299, 5.00g
12:42:18.361, 5.00g
12:42:18.486, 5.00g
12:42:18.549, 5.00g
12:42:18.736, 5.00g
12:42:18.799, 5.00g
12:42:18.861, 5.00g
12:42:18.986, 5.00g
12:42:19.049, 5.00g
12:42:19.174, 5.00g
12:42:19.236, 5.00g
12:42:19.361, 5.00g
12:42:19.486, 5.00g
12:42:19.549, 5.00g
12:42:19.611, 5.00g
12:42:19.736, 5.00g
12:42:19.799, 5.00g
12:42:19.924, 5.00g
12:42:20.049, 5.00g
12:42:20.111, 5.00g
12:42:20.236, 5.00g
12:42:20.299, 5.00g
12:42:20.424, 5.00g
12:42:20.486, 5.00g
12:42:20.549, 5.00g
12:42:20.736, 5.00g
12:42:20.799, 5.00g
12:42:20.924, 5.00g
12:42:20.986, 5.00g
12:42:21.049, 5.00g
12:42:21.174, 5.00g
12:42:21.299, 5.00g
12:42:21.361, 5.00g
12:42:21.486, 5.00g
12:42:21.611, 5.00g
12:42:21.673, 5.00g
12:42:21.736, 5.00g
12:42:21.861, 5.00g
12:42:21.923, 5.00g
12:42:22.048, 5.00g
12:42:22.236, 5.00g
12:42:22.361, 5.00g
12:42:22.423, 5.00g
12:42:22.548, 5.00g
12:42:22.611, 5.00g
12:42:22.673, 5.00g
12:42:22.798, 5.00g
12:42:22.861, 5.00g
12:42:22.986, 5.00g
12:42:23.111, 5.00g
12:42:23.236, 5.00g
12:42:23.298, 5.00g
12:42:23.361, 5.00g
12:42:23.486, 5.00g
12:42:23.611, 5.00g
12:42:23.673, 5.00g
12:42:23.798, 5.00g
12:42:23.861, 5.01g
12:42:23.923, 5.01g
12:42:24.048, 5.01g
12:42:24.173, 5.01g
12:42:24.423, 5.01g
12:42:24.548, 5.01g
12:42:24.611, 5.01g
12:42:24.736, 5.01g
12:42:24.923, 5.01g
12:42:24.986, 5.01g
12:42:25.111, 5.00g
12:42:25.236, 5.00g
12:42:25.486, 5.00g
12:42:25.611, 5.00g
12:42:25.673, 5.00g
12:42:25.798, 5.00g
12:42:25.861, 5.00g
12:42:25.986, 5.00g
12:42:26.048, 5.00g
12:42:26.173, 5.00g
12:42:26.235, 5.00g
12:42:26.485, 5.00g
12:42:26.548, 5.00g
12:42:26.610, 5.00g
12:42:26.735, 5.00g
12:42:26.860, 5.00g
12:42:26.985, 5.00g
12:42:27.048, 5.00g
12:42:27.110, 5.00g
12:42:27.360, 5.00g
12:42:27.423, 5.00g
12:42:27.548, 5.00g
12:42:27.610, 5.00g
12:42:27.735, 5.00g
12:42:27.798, 5.00g
12:42:27.923, 5.00g
12:42:27.985, 5.00g
12:42:28.110, 5.00g
12:42:28.360, 5.00g
12:42:28.485, 5.00g
12:42:28.610, 5.00g
12:42:28.673, 5.00g
12:42:28.735, 5.00g
12:42:28.860, 5.00g
12:42:28.923, 5.00g
12:42:29.048, 5.00g
12:42:29.110, 5.00g
12:42:29.235, 5.00g
12:42:29.360, 5.00g
12:42:29.423, 5.00g
12:42:29.548, 5.00g
12:42:29.610, 5.00g
12:42:29.735, 5.00g
12:42:29.798, 5.00g
12:42:29.923, 5.00g
12:42:30.048, 5.00g
12:42:30.110, 5.00g
12:42:30.173, 5.00g
12:42:30.298, 5.00g
12:42:30.423, 5.00g
12:42:30.485, 5.00g
12:42:30.673, 5.00g
12:42:30.735, 5.00g
12:42:30.860, 5.00g
12:42:30.985, 5.00g
12:42:31.110, 5.00g
12:42:31.172, 5.00g
12:42:31.235, 5.00g
12:42:31.360, 5.00g
12:42:31.485, 5.00g
12:42:31.547, 5.00g
12:42:31.672, 5.00g
12:42:31.735, 5.00g
12:42:31.797, 5.00g
12:42:31.922, 5.00g
12:42:32.047, 5.01g
12:42:32.172, 5.01g
12:42:32.235, 5.01g
12:42:32.297, 5.01g
12:42:32.422, 5.01g
12:42:32.547, 5.01g
12:42:32.610, 5.01g
12:42:32.735, 5.01g
12:42:32.797, 5.01g
12:42:32.922, 5.01g
12:42:32.985, 5.01g
12:42:33.172, 5.01g
12:42:33.297, 5.01g
12:42:33.360, 5.01g
12:42:33.485, 5.01g
12:42:33.547, 5.01g
12:42:33.672, 5.00g
12:42:33.797, 5.01g
12:42:33.860, 5.01g
12:42:33.922, 5.01g
12:42:34.047, 5.01g
12:42:34.172, 5.01g
12:42:34.235, 5.01g
12:42:34.360, 5.01g
12:42:34.422, 5.01g
12:42:34.547, 5.01g
12:42:34.735, 5.01g
12:42:34.797, 5.01g
12:42:34.922, 5.01g
12:42:34.985, 5.01g
12:42:35.172, 5.01g
12:42:35.235, 5.01g
12:42:35.297, 5.01g
12:42:35.422, 5.01g
12:42:35.484, 5.01g
12:42:35.609, 5.01g
12:42:35.672, 5.01g
12:42:35.797, 5.01g
12:42:35.859, 5.01g
12:42:35.984, 5.01g
12:42:36.047, 5.01g
12:42:36.172, 5.01g
12:42:36.234, 5.01g
12:42:36.359, 5.01g
12:42:36.484, 5.01g
12:42:36.547, 5.01g
12:42:36.609, 5.01g
12:42:36.734, 5.01g
12:42:36.859, 5.01g
12:42:36.922, 5.01g
12:42:37.047, 5.01g
12:42:37.109, 5.01g
12:42:37.234, 5.01g
12:42:37.297, 5.01g
12:42:37.422, 5.01g
12:42:37.484, 5.01g
12:42:37.609, 5.00g
12:42:37.734, 5.00g
12:42:37.797, 5.00g
12:42:37.859, 5.00g
12:42:37.984, 5.00g
12:42:38.109, 5.00g
12:42:38.422, 5.00g
12:42:38.484, 5.00g
12:42:38.609, 5.00g
12:42:38.672, 5.00g
12:42:38.797, 5.00g
12:42:38.859, 5.00g
12:42:38.984, 5.00g
12:42:39.234, 5.00g
12:42:39.359, 5.00g
12:42:39.422, 5.00g
12:42:39.547, 5.00g
12:42:39.609, 5.00g
12:42:39.734, 5.00g
12:42:39.797, 5.00g
12:42:39.922, 5.00g
12:42:40.047, 5.00g
12:42:40.109, 5.00g
12:42:40.171, 5.00g
12:42:40.296, 5.00g
12:42:40.421, 5.00g
12:42:40.484, 5.00g
12:42:40.609, 5.00g
12:42:40.859, 5.00g
12:42:40.984, 5.00g
12:42:41.046, 5.00g
12:42:41.171, 5.00g
12:42:41.296, 5.00g
12:42:41.359, 5.00g
12:42:41.484, 5.00g
12:42:41.546, 5.00g
12:42:41.609, 5.00g
12:42:41.734, 5.00g
12:42:41.921, 5.00g
12:42:42.046, 5.00g
12:42:42.109, 5.00g
12:42:42.234, 5.00g
12:42:42.359, 5.00g
12:42:42.421, 5.00g
12:42:42.484, 5.00g
12:42:42.609, 5.00g
12:42:42.671, 5.00g
12:42:42.859, 5.00g
12:42:42.921, 5.00g
12:42:42.984, 5.00g
12:42:43.109, 5.00g
12:42:43.171, 5.00g
12:42:43.296, 5.00g
12:42:43.359, 5.00g
12:42:43.484, 5.00g
12:42:43.546, 5.00g
12:42:43.671, 5.00g
12:42:43.796, 5.00g
12:42:43.859, 5.00g
12:42:43.921, 5.00g
12:42:44.046, 5.00g
12:42:44.171, 5.00g
12:42:44.234, 5.00g
12:42:44.359, 5.00g
12:42:44.421, 5.00g
12:42:44.484, 5.01g
12:42:44.609, 5.01g
12:42:44.733, 5.01g
12:42:44.858, 5.00g
12:42:44.921, 5.00g
12:42:44.983, 5.00g
12:42:45.108, 5.00g
12:42:45.171, 5.00g
12:42:45.296, 5.00g
12:42:45.421, 5.00g
12:42:45.483, 5.00g
12:42:45.608, 5.00g
12:42:45.671, 5.00g
12:42:45.796, 5.00g
12:42:45.858, 5.00g
12:42:45.921, 5.00g
12:42:46.108, 5.00g
12:42:46.171, 5.00g
12:42:46.296, 5.00g
12:42:46.358, 5.00g
12:42:46.483, 5.00g
12:42:46.546, 5.00g
12:42:46.608, 5.00g
12:42:46.858, 5.00g
12:42:46.983, 5.00g
12:42:47.046, 5.00g
12:42:47.108, 5.00g
12:42:47.233, 5.00g
12:42:47.296, 5.00g
12:42:47.421, 5.00g
12:42:47.546, 5.00g
12:42:47.608, 5.00g
12:42:47.733, 5.00g
12:42:47.796, 5.00g
12:42:47.921, 5.00g
12:42:47.983, 5.00g
12:42:48.046, 5.00g
12:42:48.171, 5.00g
12:42:48.296, 5.00g
12:42:48.421, 5.00g
12:42:48.483, 5.00g
12:42:48.546, 5.00g
12:42:48.671, 5.00g
12:42:48.733, 5.00g
12:42:48.858, 5.01g
12:42:48.983, 5.01g
12:42:49.046, 5.00g
12:42:49.108, 5.00g
12:42:49.358, 5.00g
12:42:49.420, 5.00g
12:42:49.545, 5.00g
12:42:49.608, 5.00g
12:42:49.733, 5.00g
12:42:49.795, 5.00g
12:42:49.920, 5.00g
12:42:50.045, 5.00g
12:42:50.108, 5.00g
12:42:50.233, 5.00g
12:42:50.295, 5.00g
12:42:50.420, 5.00g
12:42:50.670, 5.00g
12:42:50.795, 5.00g
12:42:50.858, 5.00g
12:42:50.983, 5.00g
12:42:51.046, 5.00g
12:42:51.296, 5.00g
12:42:51.358, 5.00g
12:42:51.483, 5.00g
12:42:51.546, 5.00g
12:42:51.608, 5.00g
12:42:51.733, 5.00g
12:42:51.858, 5.00g
12:42:52.108, 5.00g
12:42:52.233, 5.00g
12:42:52.296, 5.00g
12:42:52.421, 5.00g
12:42:52.483, 5.00g
12:42:52.733, 5.00g
12:42:52.796, 5.00g
12:42:52.921, 5.00g
12:42:52.983, 5.00g
12:42:53.046, 5.00g
12:42:53.170, 5.00g
12:42:53.233, 5.00g
12:42:53.420, 5.00g
12:42:53.483, 5.00g
12:42:53.733, 5.00g
12:42:53.858, 5.00g
12:42:53.983, 5.00g
